nohup: ignoring input
[2026-03-16 23:28:13] 🚀🚀 2D 终极保守宇宙 (前 6 阶深挖·通宵挂机版) 启动 🚀🚀
[2026-03-16 23:28:13] 硬件自检：并发 50 核火力全开，内存屏障已激活。
/root/miniconda3/lib/python3.12/site-packages/scipy/optimize/_differentialevolution.py:488: UserWarning: differential_evolution: the 'workers' keyword has overridden updating='immediate' to updating='deferred'
  with DifferentialEvolutionSolver(func, bounds, args=args,
differential_evolution step 1: f(x)= 0.9852741038464021
differential_evolution step 2: f(x)= 0.5192573883502067
differential_evolution step 3: f(x)= 0.5192573883502067
differential_evolution step 4: f(x)= 0.5192573883502067
differential_evolution step 5: f(x)= 0.5192573883502067
differential_evolution step 6: f(x)= 0.5192573883502067
differential_evolution step 7: f(x)= 0.5192573883502067
differential_evolution step 8: f(x)= 0.5192573883502067
differential_evolution step 9: f(x)= 0.5192573883502067
differential_evolution step 10: f(x)= 0.5192573883502067
differential_evolution step 11: f(x)= 0.5192573883502067
differential_evolution step 12: f(x)= 0.5192573883502067
differential_evolution step 13: f(x)= 0.5192573883502067
differential_evolution step 14: f(x)= 0.5192573883502067
differential_evolution step 15: f(x)= 0.5192573883502067
[2026-03-16 23:43:14] [Worker] eps=0.046491 | delta_a=0.015397 | MAE(6)=30.85724 | N=119 | 耗时:899.9s
[2026-03-16 23:58:52] [Worker] eps=0.048891 | delta_a=0.016505 | MAE(6)=6.10700 | N=118 | 耗时:946.3s
[2026-03-17 00:18:57] [Worker] eps=0.047568 | delta_a=0.008528 | MAE(6)=136.88158 | N=117 | 耗时:1035.2s
[2026-03-17 00:34:22] [Worker] eps=0.048701 | delta_a=0.011338 | MAE(6)=23.26673 | N=119 | 耗时:924.5s
[2026-03-17 00:48:54] [Worker] eps=0.045030 | delta_a=0.018438 | MAE(6)=13.56479 | N=119 | 耗时:854.0s
[2026-03-17 01:04:06] [Worker] eps=0.048693 | delta_a=0.015563 | MAE(6)=9.72991 | N=118 | 耗时:912.6s
[2026-03-17 01:21:38] [Worker] eps=0.046298 | delta_a=0.015036 | MAE(6)=103.26604 | N=119 | 耗时:897.9s
[2026-03-17 01:37:33] [Worker] eps=0.049417 | delta_a=0.005112 | MAE(6)=5.97991 | N=119 | 耗时:955.0s
[2026-03-17 01:54:03] [Worker] eps=0.048634 | delta_a=0.012558 | MAE(6)=8.40678 | N=118 | 耗时:917.6s
[2026-03-17 02:09:07] [Worker] eps=0.044178 | delta_a=0.004050 | MAE(6)=7.99853 | N=119 | 耗时:904.7s
[2026-03-17 02:26:59] [Worker] eps=0.049764 | delta_a=0.009516 | MAE(6)=2.25549 | N=119 | 耗时:941.4s
[2026-03-17 02:41:45] [Worker] eps=0.046092 | delta_a=0.017709 | MAE(6)=36.70801 | N=120 | 耗时:885.5s
[2026-03-17 02:59:11] [Worker] eps=0.046003 | delta_a=0.013671 | MAE(6)=54.52977 | N=119 | 耗时:917.6s
[2026-03-17 03:14:43] [Worker] eps=0.047062 | delta_a=0.001632 | MAE(6)=69.13002 | N=118 | 耗时:932.3s
[2026-03-17 03:31:26] [Worker] eps=0.048575 | delta_a=0.018866 | MAE(6)=35.32062 | N=119 | 耗时:887.7s
[2026-03-17 03:46:56] [Worker] eps=0.048964 | delta_a=0.007184 | MAE(6)=1.40986 | N=119 | 耗时:929.6s
[2026-03-17 04:04:58] [Worker] eps=0.045963 | delta_a=0.013288 | MAE(6)=3.52310 | N=116 | 耗时:941.4s
[2026-03-17 04:19:55] [Worker] eps=0.048692 | delta_a=0.006720 | MAE(6)=13.70510 | N=119 | 耗时:896.6s
[2026-03-17 04:37:26] [Worker] eps=0.049335 | delta_a=0.008229 | MAE(6)=2.00949 | N=119 | 耗时:914.2s
[2026-03-17 04:52:18] [Worker] eps=0.047979 | delta_a=0.008338 | MAE(6)=6.53531 | N=118 | 耗时:892.1s
[2026-03-17 05:09:41] [Worker] eps=0.049529 | delta_a=0.012883 | MAE(6)=7.25148 | N=119 | 耗时:905.5s
[2026-03-17 05:24:41] [Worker] eps=0.049645 | delta_a=0.009907 | MAE(6)=2.02922 | N=119 | 耗时:900.0s
[2026-03-17 05:42:09] [Worker] eps=0.043605 | delta_a=0.001482 | MAE(6)=26.75384 | N=119 | 耗时:910.2s
[2026-03-17 05:57:20] [Worker] eps=0.047169 | delta_a=0.002348 | MAE(6)=74.28552 | N=119 | 耗时:911.8s
[2026-03-17 06:14:29] [Worker] eps=0.043485 | delta_a=0.005850 | MAE(6)=9.76732 | N=119 | 耗时:880.4s
[2026-03-17 06:29:39] [Worker] eps=0.046291 | delta_a=0.002449 | MAE(6)=131.10116 | N=118 | 耗时:910.2s
[2026-03-17 06:47:12] [Worker] eps=0.047242 | delta_a=0.006680 | MAE(6)=78.08668 | N=118 | 耗时:905.2s
[2026-03-17 07:03:11] [Worker] eps=0.045816 | delta_a=0.003349 | MAE(6)=33.66904 | N=118 | 耗时:959.4s
[2026-03-17 07:19:40] [Worker] eps=0.049305 | delta_a=0.003225 | MAE(6)=9.23677 | N=119 | 耗时:923.4s
[2026-03-17 07:35:02] [Worker] eps=0.048737 | delta_a=0.005490 | MAE(6)=3.04713 | N=119 | 耗时:921.2s
[2026-03-17 07:52:48] [Worker] eps=0.046209 | delta_a=0.011166 | MAE(6)=4.49488 | N=115 | 耗时:977.2s
[2026-03-17 08:07:59] [Worker] eps=0.047244 | delta_a=0.009607 | MAE(6)=7.74989 | N=118 | 耗时:910.4s
[2026-03-16 23:45:52] [Worker] eps=0.047568 | delta_a=0.019151 | MAE(6)=11.09039 | N=115 | 耗时:1057.9s
[2026-03-16 23:56:38] [Worker] eps=0.043898 | delta_a=0.003440 | MAE(6)=1.88567 | N=119 | 耗时:646.4s
[2026-03-17 00:16:22] [Worker] eps=0.042780 | delta_a=0.015470 | MAE(6)=7.00972 | N=119 | 耗时:880.1s
[2026-03-17 00:31:40] [Worker] eps=0.046040 | delta_a=0.011403 | MAE(6)=1.68120 | N=118 | 耗时:917.7s
[2026-03-17 00:50:10] [Worker] eps=0.049510 | delta_a=0.014856 | MAE(6)=7.57836 | N=118 | 耗时:930.1s
[2026-03-17 01:05:19] [Worker] eps=0.049894 | delta_a=0.007585 | MAE(6)=1.89652 | N=119 | 耗时:909.3s
[2026-03-17 01:23:26] [Worker] eps=0.047087 | delta_a=0.005626 | MAE(6)=15.41862 | N=117 | 耗时:1005.5s
[2026-03-17 01:33:11] [Worker] eps=0.044934 | delta_a=0.001584 | MAE(6)=1.82220 | N=119 | 耗时:585.8s
[2026-03-17 01:54:04] [Worker] eps=0.045496 | delta_a=0.006765 | MAE(6)=22.39761 | N=119 | 耗时:918.5s
[2026-03-17 02:10:52] [Worker] eps=0.046029 | delta_a=0.009014 | MAE(6)=13.38232 | N=117 | 耗时:1008.4s
[2026-03-17 02:26:18] [Worker] eps=0.044152 | delta_a=0.014141 | MAE(6)=3.76107 | N=119 | 耗时:900.3s
[2026-03-17 02:36:55] [Worker] eps=0.048126 | delta_a=0.005112 | MAE(6)=5.26384 | N=119 | 耗时:636.9s
[2026-03-17 03:00:35] [Worker] eps=0.046345 | delta_a=0.015404 | MAE(6)=40.77595 | N=116 | 耗时:1001.7s
[2026-03-17 03:15:45] [Worker] eps=0.049263 | delta_a=0.015247 | MAE(6)=4.96318 | N=119 | 耗时:910.2s
[2026-03-17 03:32:00] [Worker] eps=0.045940 | delta_a=0.004294 | MAE(6)=12.75199 | N=119 | 耗时:922.1s
[2026-03-17 03:46:48] [Worker] eps=0.045883 | delta_a=0.015224 | MAE(6)=62.11288 | N=119 | 耗时:888.1s
[2026-03-17 04:04:42] [Worker] eps=0.049444 | delta_a=0.018628 | MAE(6)=6.60951 | N=119 | 耗时:924.8s
[2026-03-17 04:19:48] [Worker] eps=0.047518 | delta_a=0.002237 | MAE(6)=3.30742 | N=118 | 耗时:906.0s
[2026-03-17 04:37:06] [Worker] eps=0.047117 | delta_a=0.001839 | MAE(6)=68.01499 | N=119 | 耗时:893.7s
[2026-03-17 04:52:13] [Worker] eps=0.044827 | delta_a=0.003236 | MAE(6)=6.55095 | N=119 | 耗时:907.0s
[2026-03-17 05:10:05] [Worker] eps=0.045464 | delta_a=0.009872 | MAE(6)=18.99251 | N=119 | 耗时:929.5s
[2026-03-17 05:25:04] [Worker] eps=0.047389 | delta_a=0.005989 | MAE(6)=108.35713 | N=118 | 耗时:898.6s
[2026-03-17 05:42:02] [Worker] eps=0.049412 | delta_a=0.009190 | MAE(6)=1.30339 | N=119 | 耗时:904.0s
[2026-03-17 05:58:18] [Worker] eps=0.048913 | delta_a=0.004584 | MAE(6)=10.04199 | N=116 | 耗时:976.2s
[2026-03-17 06:15:50] [Worker] eps=0.043370 | delta_a=0.013226 | MAE(6)=6.45231 | N=116 | 耗时:960.9s
[2026-03-17 06:31:11] [Worker] eps=0.049060 | delta_a=0.005842 | MAE(6)=7.24648 | N=118 | 耗时:921.4s
[2026-03-17 06:48:33] [Worker] eps=0.045137 | delta_a=0.011037 | MAE(6)=288.89461 | N=117 | 耗时:985.8s
[2026-03-17 07:04:17] [Worker] eps=0.048062 | delta_a=0.016187 | MAE(6)=22.35430 | N=117 | 耗时:944.4s
[2026-03-17 07:18:38] [Worker] eps=0.048026 | delta_a=0.004721 | MAE(6)=4.59759 | N=118 | 耗时:860.7s
[2026-03-17 07:33:40] [Worker] eps=0.045963 | delta_a=0.011916 | MAE(6)=27.13309 | N=120 | 耗时:902.5s
[2026-03-17 07:51:42] [Worker] eps=0.049119 | delta_a=0.007278 | MAE(6)=4.97798 | N=119 | 耗时:910.8s
[2026-03-17 08:08:10] [Worker] eps=0.046208 | delta_a=0.005522 | MAE(6)=9.53275 | N=115 | 耗时:988.3s
[2026-03-16 23:44:59] [Worker] eps=0.043831 | delta_a=0.016306 | MAE(6)=5.12372 | N=117 | 耗时:1004.9s
[2026-03-17 00:00:31] [Worker] eps=0.047753 | delta_a=0.009520 | MAE(6)=51.54706 | N=119 | 耗时:931.9s
[2026-03-17 00:19:08] [Worker] eps=0.046441 | delta_a=0.016431 | MAE(6)=197.93409 | N=116 | 耗时:1046.1s
[2026-03-17 00:34:24] [Worker] eps=0.047445 | delta_a=0.006534 | MAE(6)=76.56200 | N=119 | 耗时:915.9s
[2026-03-17 00:49:47] [Worker] eps=0.048445 | delta_a=0.005426 | MAE(6)=1.94179 | N=119 | 耗时:907.5s
[2026-03-17 01:05:34] [Worker] eps=0.043463 | delta_a=0.006868 | MAE(6)=9.66585 | N=116 | 耗时:947.1s
[2026-03-17 01:22:24] [Worker] eps=0.048551 | delta_a=0.005748 | MAE(6)=5.27379 | N=119 | 耗时:943.5s
[2026-03-17 01:38:19] [Worker] eps=0.046632 | delta_a=0.002913 | MAE(6)=139.94016 | N=118 | 耗时:955.8s
[2026-03-17 01:54:22] [Worker] eps=0.046965 | delta_a=0.004156 | MAE(6)=36.67734 | N=119 | 耗时:936.9s
[2026-03-17 02:09:56] [Worker] eps=0.045417 | delta_a=0.011703 | MAE(6)=27.48437 | N=119 | 耗时:933.8s
[2026-03-17 02:26:19] [Worker] eps=0.046550 | delta_a=0.017482 | MAE(6)=27.56012 | N=119 | 耗时:901.2s
[2026-03-17 02:41:13] [Worker] eps=0.045010 | delta_a=0.017749 | MAE(6)=1.15181 | N=119 | 耗时:894.2s
[2026-03-17 02:59:03] [Worker] eps=0.043780 | delta_a=0.016835 | MAE(6)=5.71549 | N=118 | 耗时:909.6s
[2026-03-17 03:13:56] [Worker] eps=0.047288 | delta_a=0.013451 | MAE(6)=135.80858 | N=119 | 耗时:893.8s
[2026-03-17 03:32:03] [Worker] eps=0.049510 | delta_a=0.005317 | MAE(6)=4.71826 | N=119 | 耗时:924.6s
[2026-03-17 03:48:12] [Worker] eps=0.044260 | delta_a=0.004624 | MAE(6)=5.39532 | N=116 | 耗时:969.2s
[2026-03-17 04:05:17] [Worker] eps=0.046972 | delta_a=0.005426 | MAE(6)=47.29784 | N=120 | 耗时:959.8s
[2026-03-17 04:21:55] [Worker] eps=0.045541 | delta_a=0.005814 | MAE(6)=103.71304 | N=118 | 耗时:998.1s
[2026-03-17 04:37:49] [Worker] eps=0.048013 | delta_a=0.005714 | MAE(6)=15.39094 | N=118 | 耗时:936.9s
[2026-03-17 04:53:11] [Worker] eps=0.046967 | delta_a=0.001648 | MAE(6)=45.64699 | N=118 | 耗时:921.8s
[2026-03-17 05:10:03] [Worker] eps=0.047103 | delta_a=0.011178 | MAE(6)=251.58560 | N=118 | 耗时:927.1s
[2026-03-17 05:25:24] [Worker] eps=0.045782 | delta_a=0.003455 | MAE(6)=33.85370 | N=118 | 耗时:921.1s
[2026-03-17 05:42:48] [Worker] eps=0.049305 | delta_a=0.006221 | MAE(6)=9.32599 | N=119 | 耗时:949.5s
[2026-03-17 05:55:21] [Worker] eps=0.048001 | delta_a=0.010970 | MAE(6)=3.43205 | N=119 | 耗时:752.7s
[2026-03-17 06:15:04] [Worker] eps=0.045328 | delta_a=0.003309 | MAE(6)=49.98149 | N=119 | 耗时:915.8s
[2026-03-17 06:30:44] [Worker] eps=0.047915 | delta_a=0.012655 | MAE(6)=16.87161 | N=119 | 耗时:939.9s
[2026-03-17 06:45:31] [Worker] eps=0.047776 | delta_a=0.003795 | MAE(6)=71.33935 | N=119 | 耗时:803.9s
[2026-03-17 07:00:59] [Worker] eps=0.046027 | delta_a=0.001718 | MAE(6)=2.80509 | N=118 | 耗时:928.1s
[2026-03-17 07:20:07] [Worker] eps=0.048443 | delta_a=0.017468 | MAE(6)=26.05556 | N=119 | 耗时:949.6s
[2026-03-17 07:36:07] [Worker] eps=0.045541 | delta_a=0.014851 | MAE(6)=7.32070 | N=117 | 耗时:960.5s
[2026-03-17 07:53:03] [Worker] eps=0.044765 | delta_a=0.002619 | MAE(6)=7.36115 | N=115 | 耗时:991.5s
[2026-03-17 08:08:12] [Worker] eps=0.045479 | delta_a=0.001597 | MAE(6)=24.45087 | N=119 | 耗时:909.1s
[2026-03-16 23:43:20] [Worker] eps=0.047393 | delta_a=0.018459 | MAE(6)=4.11457 | N=118 | 耗时:906.4s
[2026-03-16 23:58:24] [Worker] eps=0.043119 | delta_a=0.001043 | MAE(6)=8.77318 | N=121 | 耗时:903.8s
[2026-03-17 00:18:05] [Worker] eps=0.048591 | delta_a=0.017200 | MAE(6)=6.53830 | N=119 | 耗时:983.2s
[2026-03-17 00:32:42] [Worker] eps=0.045650 | delta_a=0.004078 | MAE(6)=9.83993 | N=120 | 耗时:876.9s
[2026-03-17 00:49:58] [Worker] eps=0.047661 | delta_a=0.014362 | MAE(6)=73.94448 | N=118 | 耗时:918.7s
[2026-03-17 01:01:45] [Worker] eps=0.044801 | delta_a=0.011443 | MAE(6)=21.18948 | N=119 | 耗时:706.4s
[2026-03-17 01:23:16] [Worker] eps=0.043181 | delta_a=0.014394 | MAE(6)=7.87103 | N=118 | 耗时:995.6s
[2026-03-17 01:38:16] [Worker] eps=0.047244 | delta_a=0.013376 | MAE(6)=96.16785 | N=119 | 耗时:900.2s
[2026-03-17 01:53:42] [Worker] eps=0.049016 | delta_a=0.007388 | MAE(6)=2.73039 | N=118 | 耗时:896.4s
[2026-03-17 02:08:53] [Worker] eps=0.044493 | delta_a=0.002218 | MAE(6)=6.12477 | N=119 | 耗时:911.1s
[2026-03-17 02:27:15] [Worker] eps=0.048068 | delta_a=0.004688 | MAE(6)=70.27376 | N=119 | 耗时:956.6s
[2026-03-17 02:42:33] [Worker] eps=0.049575 | delta_a=0.008782 | MAE(6)=7.48213 | N=119 | 耗时:918.8s
[2026-03-17 02:58:34] [Worker] eps=0.047181 | delta_a=0.012349 | MAE(6)=93.92247 | N=119 | 耗时:881.0s
[2026-03-17 03:14:14] [Worker] eps=0.046728 | delta_a=0.008208 | MAE(6)=11.60403 | N=119 | 耗时:939.9s
[2026-03-17 03:31:22] [Worker] eps=0.044097 | delta_a=0.019466 | MAE(6)=13.08849 | N=119 | 耗时:883.8s
[2026-03-17 03:46:35] [Worker] eps=0.047307 | delta_a=0.009342 | MAE(6)=90.55072 | N=119 | 耗时:912.7s
[2026-03-17 04:05:23] [Worker] eps=0.047954 | delta_a=0.006403 | MAE(6)=2.90147 | N=119 | 耗时:966.0s
[2026-03-17 04:17:20] [Worker] eps=0.046476 | delta_a=0.003903 | MAE(6)=38.86397 | N=118 | 耗时:717.0s
[2026-03-17 04:38:41] [Worker] eps=0.045186 | delta_a=0.016071 | MAE(6)=9.82138 | N=117 | 耗时:989.3s
[2026-03-17 04:54:16] [Worker] eps=0.048022 | delta_a=0.003304 | MAE(6)=31.16014 | N=119 | 耗时:934.7s
[2026-03-17 05:10:15] [Worker] eps=0.048228 | delta_a=0.001447 | MAE(6)=34.85218 | N=118 | 耗时:939.0s
[2026-03-17 05:25:43] [Worker] eps=0.047119 | delta_a=0.008587 | MAE(6)=59.91009 | N=119 | 耗时:928.3s
[2026-03-17 05:43:35] [Worker] eps=0.047671 | delta_a=0.002158 | MAE(6)=13.82241 | N=117 | 耗时:996.9s
[2026-03-17 05:58:57] [Worker] eps=0.048648 | delta_a=0.003603 | MAE(6)=31.56350 | N=120 | 耗时:921.6s
[2026-03-17 06:15:53] [Worker] eps=0.042936 | delta_a=0.006733 | MAE(6)=6.11108 | N=118 | 耗时:964.0s
[2026-03-17 06:31:12] [Worker] eps=0.045541 | delta_a=0.010787 | MAE(6)=14.69137 | N=119 | 耗时:919.4s
[2026-03-17 06:47:55] [Worker] eps=0.048624 | delta_a=0.017604 | MAE(6)=16.90161 | N=119 | 耗时:948.0s
[2026-03-17 07:03:35] [Worker] eps=0.048454 | delta_a=0.004009 | MAE(6)=9.76660 | N=119 | 耗时:940.5s
[2026-03-17 07:19:44] [Worker] eps=0.044838 | delta_a=0.005836 | MAE(6)=11.51881 | N=119 | 耗时:927.2s
[2026-03-17 07:35:48] [Worker] eps=0.045657 | delta_a=0.005251 | MAE(6)=71.23355 | N=117 | 耗时:964.0s
[2026-03-17 07:53:06] [Worker] eps=0.046563 | delta_a=0.013087 | MAE(6)=46.72600 | N=116 | 耗时:994.8s
[2026-03-17 08:08:15] [Worker] eps=0.045442 | delta_a=0.004803 | MAE(6)=37.84777 | N=118 | 耗时:909.2s
[2026-03-16 23:43:22] [Worker] eps=0.047288 | delta_a=0.003492 | MAE(6)=33.47295 | N=119 | 耗时:908.3s
[2026-03-16 23:58:46] [Worker] eps=0.044614 | delta_a=0.008359 | MAE(6)=15.22367 | N=119 | 耗时:923.9s
[2026-03-17 00:16:53] [Worker] eps=0.049106 | delta_a=0.019101 | MAE(6)=10.07247 | N=119 | 耗时:911.2s
[2026-03-17 00:33:24] [Worker] eps=0.049472 | delta_a=0.004859 | MAE(6)=6.23274 | N=117 | 耗时:991.0s
[2026-03-17 00:49:48] [Worker] eps=0.049352 | delta_a=0.017893 | MAE(6)=4.04944 | N=119 | 耗时:908.5s
[2026-03-17 01:04:21] [Worker] eps=0.042696 | delta_a=0.016588 | MAE(6)=5.60916 | N=119 | 耗时:873.1s
[2026-03-17 01:22:39] [Worker] eps=0.045296 | delta_a=0.014751 | MAE(6)=4.76173 | N=115 | 耗时:958.7s
[2026-03-17 01:35:07] [Worker] eps=0.048469 | delta_a=0.005524 | MAE(6)=9.02344 | N=119 | 耗时:748.1s
[2026-03-17 01:53:52] [Worker] eps=0.048107 | delta_a=0.019088 | MAE(6)=4.38000 | N=119 | 耗时:906.3s
[2026-03-17 02:09:00] [Worker] eps=0.045461 | delta_a=0.005340 | MAE(6)=18.16630 | N=119 | 耗时:908.1s
[2026-03-17 02:20:25] [Worker] eps=0.046229 | delta_a=0.001559 | MAE(6)=31.33629 | N=118 | 耗时:547.0s
[2026-03-17 02:35:44] [Worker] eps=0.047120 | delta_a=0.013868 | MAE(6)=244.26753 | N=119 | 耗时:919.0s
[2026-03-17 02:59:13] [Worker] eps=0.046109 | delta_a=0.008161 | MAE(6)=53.50187 | N=118 | 耗时:920.2s
[2026-03-17 03:15:47] [Worker] eps=0.045802 | delta_a=0.011201 | MAE(6)=23.24229 | N=116 | 耗时:994.0s
[2026-03-17 03:32:29] [Worker] eps=0.042935 | delta_a=0.003466 | MAE(6)=26.15504 | N=117 | 耗时:950.8s
[2026-03-17 03:47:53] [Worker] eps=0.049113 | delta_a=0.004439 | MAE(6)=7.44008 | N=119 | 耗时:923.9s
[2026-03-17 04:05:12] [Worker] eps=0.045869 | delta_a=0.003842 | MAE(6)=52.53381 | N=116 | 耗时:955.6s
[2026-03-17 04:20:23] [Worker] eps=0.049135 | delta_a=0.005380 | MAE(6)=1.46784 | N=118 | 耗时:910.2s
[2026-03-17 04:37:10] [Worker] eps=0.048386 | delta_a=0.003669 | MAE(6)=1.89817 | N=119 | 耗时:897.9s
[2026-03-17 04:52:02] [Worker] eps=0.046685 | delta_a=0.003880 | MAE(6)=172.67590 | N=119 | 耗时:892.2s
[2026-03-17 05:09:33] [Worker] eps=0.047576 | delta_a=0.005694 | MAE(6)=2.28300 | N=118 | 耗时:897.3s
[2026-03-17 05:24:21] [Worker] eps=0.046870 | delta_a=0.013450 | MAE(6)=44.98530 | N=119 | 耗时:887.8s
[2026-03-17 05:42:44] [Worker] eps=0.047160 | delta_a=0.008595 | MAE(6)=1.56280 | N=118 | 耗时:945.6s
[2026-03-17 05:57:57] [Worker] eps=0.046824 | delta_a=0.008606 | MAE(6)=230.95239 | N=119 | 耗时:913.0s
[2026-03-17 06:14:35] [Worker] eps=0.042880 | delta_a=0.007896 | MAE(6)=20.90100 | N=119 | 耗时:885.9s
[2026-03-17 06:30:10] [Worker] eps=0.049080 | delta_a=0.002075 | MAE(6)=2.69612 | N=119 | 耗时:935.7s
[2026-03-17 06:47:18] [Worker] eps=0.046680 | delta_a=0.002522 | MAE(6)=68.35605 | N=119 | 耗时:911.3s
[2026-03-17 07:02:32] [Worker] eps=0.045908 | delta_a=0.009119 | MAE(6)=1.11333 | N=118 | 耗时:913.8s
[2026-03-17 07:20:38] [Worker] eps=0.047635 | delta_a=0.006079 | MAE(6)=71.24216 | N=116 | 耗时:980.7s
[2026-03-17 07:36:30] [Worker] eps=0.044377 | delta_a=0.011945 | MAE(6)=46.54227 | N=116 | 耗时:952.2s
[2026-03-17 07:53:26] [Worker] eps=0.049092 | delta_a=0.013207 | MAE(6)=20.86744 | N=117 | 耗时:1014.8s
[2026-03-17 08:08:24] [Worker] eps=0.047005 | delta_a=0.004301 | MAE(6)=2.95390 | N=118 | 耗时:897.8s
[2026-03-16 23:43:47] [Worker] eps=0.043729 | delta_a=0.008202 | MAE(6)=13.45039 | N=119 | 耗时:933.0s
[2026-03-16 23:59:45] [Worker] eps=0.042752 | delta_a=0.012763 | MAE(6)=15.87855 | N=116 | 耗时:957.6s
[2026-03-17 00:16:58] [Worker] eps=0.044139 | delta_a=0.008256 | MAE(6)=16.04354 | N=120 | 耗时:915.4s
[2026-03-17 00:32:19] [Worker] eps=0.047186 | delta_a=0.013644 | MAE(6)=85.64898 | N=119 | 耗时:921.3s
[2026-03-17 00:50:17] [Worker] eps=0.045523 | delta_a=0.014339 | MAE(6)=2.88408 | N=119 | 耗时:937.2s
[2026-03-17 01:05:12] [Worker] eps=0.045565 | delta_a=0.009139 | MAE(6)=29.13099 | N=119 | 耗时:894.5s
[2026-03-17 01:21:59] [Worker] eps=0.048020 | delta_a=0.001246 | MAE(6)=30.55259 | N=119 | 耗时:919.4s
[2026-03-17 01:37:45] [Worker] eps=0.046971 | delta_a=0.001394 | MAE(6)=26.70207 | N=119 | 耗时:945.5s
[2026-03-17 01:55:27] [Worker] eps=0.048112 | delta_a=0.019650 | MAE(6)=2.70319 | N=117 | 耗时:1002.3s
[2026-03-17 02:10:51] [Worker] eps=0.049333 | delta_a=0.014208 | MAE(6)=3.10773 | N=119 | 耗时:923.1s
[2026-03-17 02:21:17] [Worker] eps=0.043061 | delta_a=0.011156 | MAE(6)=4.53912 | N=118 | 耗时:599.5s
[2026-03-17 02:35:57] [Worker] eps=0.043597 | delta_a=0.018091 | MAE(6)=9.17222 | N=120 | 耗时:879.6s
[2026-03-17 03:00:36] [Worker] eps=0.046427 | delta_a=0.008861 | MAE(6)=70.61545 | N=117 | 耗时:1003.6s
[2026-03-17 03:15:48] [Worker] eps=0.043925 | delta_a=0.014162 | MAE(6)=5.03986 | N=119 | 耗时:911.4s
[2026-03-17 03:31:45] [Worker] eps=0.045832 | delta_a=0.009245 | MAE(6)=55.99953 | N=119 | 耗时:906.5s
[2026-03-17 03:47:52] [Worker] eps=0.042528 | delta_a=0.002487 | MAE(6)=63.14874 | N=119 | 耗时:967.7s
[2026-03-17 04:05:20] [Worker] eps=0.046354 | delta_a=0.005068 | MAE(6)=67.34742 | N=115 | 耗时:963.2s
[2026-03-17 04:20:46] [Worker] eps=0.049333 | delta_a=0.003304 | MAE(6)=2.74096 | N=119 | 耗时:926.5s
[2026-03-17 04:37:16] [Worker] eps=0.047475 | delta_a=0.004157 | MAE(6)=105.17420 | N=119 | 耗时:903.6s
[2026-03-17 04:52:13] [Worker] eps=0.046496 | delta_a=0.005999 | MAE(6)=111.81634 | N=119 | 耗时:897.6s
[2026-03-17 05:09:23] [Worker] eps=0.045671 | delta_a=0.011151 | MAE(6)=16.72356 | N=120 | 耗时:887.1s
[2026-03-17 05:24:30] [Worker] eps=0.046956 | delta_a=0.010337 | MAE(6)=2.32295 | N=117 | 耗时:907.3s
[2026-03-17 05:41:45] [Worker] eps=0.046855 | delta_a=0.002318 | MAE(6)=97.68046 | N=119 | 耗时:887.2s
[2026-03-17 05:57:56] [Worker] eps=0.045654 | delta_a=0.013538 | MAE(6)=6.03743 | N=115 | 耗时:970.8s
[2026-03-17 06:14:46] [Worker] eps=0.046685 | delta_a=0.018991 | MAE(6)=9.14701 | N=117 | 耗时:897.3s
[2026-03-17 06:29:17] [Worker] eps=0.043690 | delta_a=0.011976 | MAE(6)=8.19150 | N=119 | 耗时:871.0s
[2026-03-17 06:47:05] [Worker] eps=0.047397 | delta_a=0.012756 | MAE(6)=220.27109 | N=119 | 耗时:897.8s
[2026-03-17 07:01:55] [Worker] eps=0.046058 | delta_a=0.007184 | MAE(6)=5.79538 | N=120 | 耗时:890.1s
[2026-03-17 07:19:13] [Worker] eps=0.047023 | delta_a=0.005317 | MAE(6)=1.83443 | N=118 | 耗时:896.5s
[2026-03-17 07:34:22] [Worker] eps=0.047107 | delta_a=0.008762 | MAE(6)=126.53261 | N=119 | 耗时:909.0s
[2026-03-17 07:52:43] [Worker] eps=0.046791 | delta_a=0.005407 | MAE(6)=1.97389 | N=116 | 耗时:971.7s
[2026-03-17 08:09:20] [Worker] eps=0.049453 | delta_a=0.002509 | MAE(6)=4.05128 | N=117 | 耗时:996.9s
[2026-03-16 23:43:12] [Worker] eps=0.045708 | delta_a=0.011254 | MAE(6)=3.02147 | N=118 | 耗时:898.5s
[2026-03-16 23:58:41] [Worker] eps=0.044758 | delta_a=0.007737 | MAE(6)=3.08649 | N=119 | 耗时:928.9s
[2026-03-17 00:17:10] [Worker] eps=0.049891 | delta_a=0.013265 | MAE(6)=8.24034 | N=119 | 耗时:928.0s
[2026-03-17 00:32:49] [Worker] eps=0.049579 | delta_a=0.018322 | MAE(6)=7.13776 | N=119 | 耗时:938.6s
[2026-03-17 00:49:55] [Worker] eps=0.044251 | delta_a=0.005098 | MAE(6)=6.04897 | N=119 | 耗时:915.4s
[2026-03-17 01:04:52] [Worker] eps=0.047820 | delta_a=0.012959 | MAE(6)=51.38637 | N=118 | 耗时:897.0s
[2026-03-17 01:21:34] [Worker] eps=0.047119 | delta_a=0.007792 | MAE(6)=44.63453 | N=119 | 耗时:894.0s
